time,spectral_gap,consensus_variance,packet_drop_rate,latency,n_components,alive_agents,pos_x_0,pos_y_0,energy_0,failed_0,pos_x_1,pos_y_1,energy_1,failed_1,pos_x_2,pos_y_2,energy_2,failed_2,pos_x_3,pos_y_3,energy_3,failed_3,pos_x_4,pos_y_4,energy_4,failed_4,pos_x_5,pos_y_5,energy_5,failed_5,pos_x_6,pos_y_6,energy_6,failed_6,pos_x_7,pos_y_7,energy_7,failed_7,pos_x_8,pos_y_8,energy_8,failed_8,pos_x_9,pos_y_9,energy_9,failed_9,pos_x_10,pos_y_10,energy_10,failed_10,pos_x_11,pos_y_11,energy_11,failed_11,pos_x_12,pos_y_12,energy_12,failed_12,pos_x_13,pos_y_13,energy_13,failed_13,pos_x_14,pos_y_14,energy_14,failed_14,pos_x_15,pos_y_15,energy_15,failed_15,pos_x_16,pos_y_16,energy_16,failed_16,pos_x_17,pos_y_17,energy_17,failed_17,pos_x_18,pos_y_18,energy_18,failed_18,pos_x_19,pos_y_19,energy_19,failed_19,pos_x_20,pos_y_20,energy_20,failed_20,pos_x_21,pos_y_21,energy_21,failed_21,pos_x_22,pos_y_22,energy_22,failed_22,pos_x_23,pos_y_23,energy_23,failed_23,pos_x_24,pos_y_24,energy_24,failed_24,pos_x_25,pos_y_25,energy_25,failed_25,pos_x_26,pos_y_26,energy_26,failed_26,pos_x_27,pos_y_27,energy_27,failed_27,pos_x_28,pos_y_28,energy_28,failed_28,pos_x_29,pos_y_29,energy_29,failed_29,regime_0,regime_1,regime_2,regime_3,regime_4,regime_5,regime_6,regime_7,regime_8,regime_9,regime_10,regime_11,regime_12,regime_13,regime_14,regime_15,regime_16,regime_17,regime_18,regime_19,regime_20,regime_21,regime_22,regime_23,regime_24,regime_25,regime_26,regime_27,regime_28,regime_29
101.29974024786156,-4.3365415571629443e-16,3.0852089660280275,0.3766778523489933,0.5,10,30,14.767351988777595,65.26750732623253,62.20344336236575,False,54.397301131423355,85.33053508561775,58.774110889086494,False,0.0,11.613378267195385,77.02914043911655,False,67.56492472704016,42.204168988028016,85.06257204963379,False,100.0,80.96041683460983,95.1562748297498,False,71.1660927655963,86.69926712308019,68.27491694491643,False,100.0,0.0,93.61629484790046,False,50.36950745935214,100.0,65.98976602039706,False,30.48125451192053,80.4069205811238,55.55298567774417,False,45.50945427537389,0.0,84.69490654282143,False,46.73236696215381,27.59611710813872,78.78850508912242,False,25.7537401456903,100.0,63.256954381497145,False,0.0,79.15031352679806,83.82401237564974,False,100.0,17.23494538439482,92.80822872615977,False,14.366336778545373,100.0,71.62382996645435,False,28.50433881462528,92.35716464143188,59.30756196250572,False,34.83398473249126,90.58634241845273,62.890301162534385,False,0.0,0.0,91.17539171071014,False,40.35574338180523,80.06626757498286,64.86463566290065,False,32.55000320264442,100.0,58.56397710878517,False,0.0,52.21463550918712,83.88611287571628,False,0.0,23.161195722763907,82.05382070098759,False,0.0,34.999906254317715,74.57319370792955,False,45.26688036892121,93.7078554771392,63.86567261339822,False,20.843506613944815,89.1918821204119,58.4092701900115,False,39.430482770515326,93.24576054882004,56.04669927157241,False,0.0,100.0,89.29127441269046,False,74.0621500647574,66.37446193688264,65.85804281463668,False,90.28144665355227,100.0,85.19016560759924,False,39.13943441330306,100.0,60.610349221529724,False,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,LATENCY_OSCILLATION,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,LATENCY_OSCILLATION,MARGINAL,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED
101.33333333333333,-4.3365415571629443e-16,3.0852089660280275,0.3766778523489933,0.5,10,30,14.767351988777595,65.26750732623253,62.20344336236575,False,54.397301131423355,85.33053508561775,58.774110889086494,False,0.0,11.613378267195385,77.02914043911655,False,67.56492472704016,42.204168988028016,85.06257204963379,False,100.0,80.96041683460983,95.1562748297498,False,71.1660927655963,86.69926712308019,68.27491694491643,False,100.0,0.0,93.61629484790046,False,50.36950745935214,100.0,65.98976602039706,False,30.48125451192053,80.4069205811238,55.55298567774417,False,45.50945427537389,0.0,84.69490654282143,False,46.73236696215381,27.59611710813872,78.78850508912242,False,25.7537401456903,100.0,63.256954381497145,False,0.0,79.15031352679806,83.82401237564974,False,100.0,17.23494538439482,92.80822872615977,False,14.366336778545373,100.0,71.62382996645435,False,28.50433881462528,92.35716464143188,59.30756196250572,False,34.83398473249126,90.58634241845273,62.890301162534385,False,0.0,0.0,91.17539171071014,False,40.35574338180523,80.06626757498286,64.86463566290065,False,32.55000320264442,100.0,58.56397710878517,False,0.0,52.21463550918712,83.88611287571628,False,0.0,23.161195722763907,82.05382070098759,False,0.0,34.999906254317715,74.57319370792955,False,45.26688036892121,93.7078554771392,63.86567261339822,False,20.843506613944815,89.1918821204119,58.4092701900115,False,39.430482770515326,93.24576054882004,56.04669927157241,False,0.0,100.0,89.29127441269046,False,74.0621500647574,66.37446193688264,65.85804281463668,False,90.28144665355227,100.0,85.19016560759924,False,39.13943441330306,100.0,60.610349221529724,False,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,LATENCY_OSCILLATION,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,LATENCY_OSCILLATION,MARGINAL,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED
101.36470094602554,-4.3365415571629443e-16,3.0852089660280275,0.3766778523489933,0.5,10,30,14.767351988777595,65.26750732623253,62.20344336236575,False,54.397301131423355,85.33053508561775,58.774110889086494,False,0.0,11.613378267195385,77.02914043911655,False,67.56492472704016,42.204168988028016,85.06257204963379,False,100.0,80.96041683460983,95.1562748297498,False,71.1660927655963,86.69926712308019,68.27491694491643,False,100.0,0.0,93.61629484790046,False,50.36950745935214,100.0,65.98976602039706,False,30.48125451192053,80.4069205811238,55.55298567774417,False,45.50945427537389,0.0,84.69490654282143,False,46.73236696215381,27.59611710813872,78.78850508912242,False,25.7537401456903,100.0,63.256954381497145,False,0.0,79.15031352679806,83.82401237564974,False,100.0,17.23494538439482,92.80822872615977,False,14.366336778545373,100.0,71.62382996645435,False,28.50433881462528,92.35716464143188,59.30756196250572,False,34.83398473249126,90.58634241845273,62.890301162534385,False,0.0,0.0,91.17539171071014,False,40.35574338180523,80.06626757498286,64.86463566290065,False,32.55000320264442,100.0,58.56397710878517,False,0.0,52.21463550918712,83.88611287571628,False,0.0,23.161195722763907,82.05382070098759,False,0.0,34.999906254317715,74.57319370792955,False,45.26688036892121,93.7078554771392,63.86567261339822,False,20.843506613944815,89.1918821204119,58.4092701900115,False,39.430482770515326,93.24576054882004,56.04669927157241,False,0.0,100.0,89.29127441269046,False,74.0621500647574,66.37446193688264,65.85804281463668,False,90.28144665355227,100.0,85.19016560759924,False,39.13943441330306,100.0,60.610349221529724,False,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,LATENCY_OSCILLATION,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,LATENCY_OSCILLATION,MARGINAL,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED
101.44604888294423,-4.3365415571629443e-16,3.0852089660280275,0.3766778523489933,0.5,10,30,14.767351988777595,65.26750732623253,62.20344336236575,False,54.397301131423355,85.33053508561775,58.774110889086494,False,0.0,11.613378267195385,77.02914043911655,False,67.56492472704016,42.204168988028016,85.06257204963379,False,100.0,80.96041683460983,95.1562748297498,False,71.1660927655963,86.69926712308019,68.27491694491643,False,100.0,0.0,93.61629484790046,False,50.36950745935214,100.0,65.98976602039706,False,30.48125451192053,80.4069205811238,55.55298567774417,False,45.50945427537389,0.0,84.69490654282143,False,46.73236696215381,27.59611710813872,78.78850508912242,False,25.7537401456903,100.0,63.256954381497145,False,0.0,79.15031352679806,83.82401237564974,False,100.0,17.23494538439482,92.80822872615977,False,14.366336778545373,100.0,71.62382996645435,False,28.50433881462528,92.35716464143188,59.30756196250572,False,34.83398473249126,90.58634241845273,62.890301162534385,False,0.0,0.0,91.17539171071014,False,40.35574338180523,80.06626757498286,64.86463566290065,False,32.55000320264442,100.0,58.56397710878517,False,0.0,52.21463550918712,83.88611287571628,False,0.0,23.161195722763907,82.05382070098759,False,0.0,34.999906254317715,74.57319370792955,False,45.26688036892121,93.7078554771392,63.86567261339822,False,20.843506613944815,89.1918821204119,58.4092701900115,False,39.430482770515326,93.24576054882004,56.04669927157241,False,0.0,100.0,89.29127441269046,False,74.0621500647574,66.37446193688264,65.85804281463668,False,90.28144665355227,100.0,85.19016560759924,False,39.13943441330306,100.0,60.610349221529724,False,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,LATENCY_OSCILLATION,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,LATENCY_OSCILLATION,MARGINAL,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED
101.48480521786826,-4.3365415571629443e-16,3.0852089660280275,0.3766778523489933,0.5,10,30,14.767351988777595,65.26750732623253,62.20344336236575,False,54.397301131423355,85.33053508561775,58.774110889086494,False,0.0,11.613378267195385,77.02914043911655,False,67.56492472704016,42.204168988028016,85.06257204963379,False,100.0,80.96041683460983,95.1562748297498,False,71.1660927655963,86.69926712308019,68.27491694491643,False,100.0,0.0,93.61629484790046,False,50.36950745935214,100.0,65.98976602039706,False,30.48125451192053,80.4069205811238,55.55298567774417,False,45.50945427537389,0.0,84.69490654282143,False,46.73236696215381,27.59611710813872,78.78850508912242,False,25.7537401456903,100.0,63.256954381497145,False,0.0,79.15031352679806,83.82401237564974,False,100.0,17.23494538439482,92.80822872615977,False,14.366336778545373,100.0,71.62382996645435,False,28.50433881462528,92.35716464143188,59.30756196250572,False,34.83398473249126,90.58634241845273,62.890301162534385,False,0.0,0.0,91.17539171071014,False,40.35574338180523,80.06626757498286,64.86463566290065,False,32.55000320264442,100.0,58.56397710878517,False,0.0,52.21463550918712,83.88611287571628,False,0.0,23.161195722763907,82.05382070098759,False,0.0,34.999906254317715,74.57319370792955,False,45.26688036892121,93.7078554771392,63.86567261339822,False,20.843506613944815,89.1918821204119,58.4092701900115,False,39.430482770515326,93.24576054882004,56.04669927157241,False,0.0,100.0,89.29127441269046,False,74.0621500647574,66.37446193688264,65.85804281463668,False,90.28144665355227,100.0,85.19016560759924,False,39.13943441330306,100.0,60.610349221529724,False,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,LATENCY_OSCILLATION,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,LATENCY_OSCILLATION,MARGINAL,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED
101.54783659684311,-4.3365415571629443e-16,3.0852089660280275,0.3766778523489933,0.5,10,30,14.767351988777595,65.26750732623253,62.20344336236575,False,54.397301131423355,85.33053508561775,58.774110889086494,False,0.0,11.613378267195385,77.02914043911655,False,67.56492472704016,42.204168988028016,85.06257204963379,False,100.0,80.96041683460983,95.1562748297498,False,71.1660927655963,86.69926712308019,68.27491694491643,False,100.0,0.0,93.61629484790046,False,50.36950745935214,100.0,65.98976602039706,False,30.48125451192053,80.4069205811238,55.55298567774417,False,45.50945427537389,0.0,84.69490654282143,False,46.73236696215381,27.59611710813872,78.78850508912242,False,25.7537401456903,100.0,63.256954381497145,False,0.0,79.15031352679806,83.82401237564974,False,100.0,17.23494538439482,92.80822872615977,False,14.366336778545373,100.0,71.62382996645435,False,28.50433881462528,92.35716464143188,59.30756196250572,False,34.83398473249126,90.58634241845273,62.890301162534385,False,0.0,0.0,91.17539171071014,False,40.35574338180523,80.06626757498286,64.86463566290065,False,32.55000320264442,100.0,58.56397710878517,False,0.0,52.21463550918712,83.88611287571628,False,0.0,23.161195722763907,82.05382070098759,False,0.0,34.999906254317715,74.57319370792955,False,45.26688036892121,93.7078554771392,63.86567261339822,False,20.843506613944815,89.1918821204119,58.4092701900115,False,39.430482770515326,93.24576054882004,56.04669927157241,False,0.0,100.0,89.29127441269046,False,74.0621500647574,66.37446193688264,65.85804281463668,False,90.28144665355227,100.0,85.19016560759924,False,39.13943441330306,100.0,60.610349221529724,False,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,LATENCY_OSCILLATION,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,LATENCY_OSCILLATION,MARGINAL,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED
101.59575145080046,-4.3365415571629443e-16,3.0852089660280275,0.3766778523489933,0.5,10,30,14.767351988777595,65.26750732623253,62.20344336236575,False,54.397301131423355,85.33053508561775,58.774110889086494,False,0.0,11.613378267195385,77.02914043911655,False,67.56492472704016,42.204168988028016,85.06257204963379,False,100.0,80.96041683460983,95.1562748297498,False,71.1660927655963,86.69926712308019,68.27491694491643,False,100.0,0.0,93.61629484790046,False,50.36950745935214,100.0,65.98976602039706,False,30.48125451192053,80.4069205811238,55.55298567774417,False,45.50945427537389,0.0,84.69490654282143,False,46.73236696215381,27.59611710813872,78.78850508912242,False,25.7537401456903,100.0,63.256954381497145,False,0.0,79.15031352679806,83.82401237564974,False,100.0,17.23494538439482,92.80822872615977,False,14.366336778545373,100.0,71.62382996645435,False,28.50433881462528,92.35716464143188,59.30756196250572,False,34.83398473249126,90.58634241845273,62.890301162534385,False,0.0,0.0,91.17539171071014,False,40.35574338180523,80.06626757498286,64.86463566290065,False,32.55000320264442,100.0,58.56397710878517,False,0.0,52.21463550918712,83.88611287571628,False,0.0,23.161195722763907,82.05382070098759,False,0.0,34.999906254317715,74.57319370792955,False,45.26688036892121,93.7078554771392,63.86567261339822,False,20.843506613944815,89.1918821204119,58.4092701900115,False,39.430482770515326,93.24576054882004,56.04669927157241,False,0.0,100.0,89.29127441269046,False,74.0621500647574,66.37446193688264,65.85804281463668,False,90.28144665355227,100.0,85.19016560759924,False,39.13943441330306,100.0,60.610349221529724,False,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,LATENCY_OSCILLATION,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,LATENCY_OSCILLATION,MARGINAL,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED
101.63127234232942,-4.3365415571629443e-16,3.0852089660280275,0.3766778523489933,0.5,10,30,14.767351988777595,65.26750732623253,62.20344336236575,False,54.397301131423355,85.33053508561775,58.774110889086494,False,0.0,11.613378267195385,77.02914043911655,False,67.56492472704016,42.204168988028016,85.06257204963379,False,100.0,80.96041683460983,95.1562748297498,False,71.1660927655963,86.69926712308019,68.27491694491643,False,100.0,0.0,93.61629484790046,False,50.36950745935214,100.0,65.98976602039706,False,30.48125451192053,80.4069205811238,55.55298567774417,False,45.50945427537389,0.0,84.69490654282143,False,46.73236696215381,27.59611710813872,78.78850508912242,False,25.7537401456903,100.0,63.256954381497145,False,0.0,79.15031352679806,83.82401237564974,False,100.0,17.23494538439482,92.80822872615977,False,14.366336778545373,100.0,71.62382996645435,False,28.50433881462528,92.35716464143188,59.30756196250572,False,34.83398473249126,90.58634241845273,62.890301162534385,False,0.0,0.0,91.17539171071014,False,40.35574338180523,80.06626757498286,64.86463566290065,False,32.55000320264442,100.0,58.56397710878517,False,0.0,52.21463550918712,83.88611287571628,False,0.0,23.161195722763907,82.05382070098759,False,0.0,34.999906254317715,74.57319370792955,False,45.26688036892121,93.7078554771392,63.86567261339822,False,20.843506613944815,89.1918821204119,58.4092701900115,False,39.430482770515326,93.24576054882004,56.04669927157241,False,0.0,100.0,89.29127441269046,False,74.0621500647574,66.37446193688264,65.85804281463668,False,90.28144665355227,100.0,85.19016560759924,False,39.13943441330306,100.0,60.610349221529724,False,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,LATENCY_OSCILLATION,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,LATENCY_OSCILLATION,MARGINAL,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED
101.6971873722169,-4.3365415571629443e-16,3.0852089660280275,0.3766778523489933,0.5,10,30,14.767351988777595,65.26750732623253,62.20344336236575,False,54.397301131423355,85.33053508561775,58.774110889086494,False,0.0,11.613378267195385,77.02914043911655,False,67.56492472704016,42.204168988028016,85.06257204963379,False,100.0,80.96041683460983,95.1562748297498,False,71.1660927655963,86.69926712308019,68.27491694491643,False,100.0,0.0,93.61629484790046,False,50.36950745935214,100.0,65.98976602039706,False,30.48125451192053,80.4069205811238,55.55298567774417,False,45.50945427537389,0.0,84.69490654282143,False,46.73236696215381,27.59611710813872,78.78850508912242,False,25.7537401456903,100.0,63.256954381497145,False,0.0,79.15031352679806,83.82401237564974,False,100.0,17.23494538439482,92.80822872615977,False,14.366336778545373,100.0,71.62382996645435,False,28.50433881462528,92.35716464143188,59.30756196250572,False,34.83398473249126,90.58634241845273,62.890301162534385,False,0.0,0.0,91.17539171071014,False,40.35574338180523,80.06626757498286,64.86463566290065,False,32.55000320264442,100.0,58.56397710878517,False,0.0,52.21463550918712,83.88611287571628,False,0.0,23.161195722763907,82.05382070098759,False,0.0,34.999906254317715,74.57319370792955,False,45.26688036892121,93.7078554771392,63.86567261339822,False,20.843506613944815,89.1918821204119,58.4092701900115,False,39.430482770515326,93.24576054882004,56.04669927157241,False,0.0,100.0,89.29127441269046,False,74.0621500647574,66.37446193688264,65.85804281463668,False,90.28144665355227,100.0,85.19016560759924,False,39.13943441330306,100.0,60.610349221529724,False,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,LATENCY_OSCILLATION,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,LATENCY_OSCILLATION,MARGINAL,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED
101.72399708211665,-4.3365415571629443e-16,3.0852089660280275,0.3766778523489933,0.5,10,30,14.767351988777595,65.26750732623253,62.20344336236575,False,54.397301131423355,85.33053508561775,58.774110889086494,False,0.0,11.613378267195385,77.02914043911655,False,67.56492472704016,42.204168988028016,85.06257204963379,False,100.0,80.96041683460983,95.1562748297498,False,71.1660927655963,86.69926712308019,68.27491694491643,False,100.0,0.0,93.61629484790046,False,50.36950745935214,100.0,65.98976602039706,False,30.48125451192053,80.4069205811238,55.55298567774417,False,45.50945427537389,0.0,84.69490654282143,False,46.73236696215381,27.59611710813872,78.78850508912242,False,25.7537401456903,100.0,63.256954381497145,False,0.0,79.15031352679806,83.82401237564974,False,100.0,17.23494538439482,92.80822872615977,False,14.366336778545373,100.0,71.62382996645435,False,28.50433881462528,92.35716464143188,59.30756196250572,False,34.83398473249126,90.58634241845273,62.890301162534385,False,0.0,0.0,91.17539171071014,False,40.35574338180523,80.06626757498286,64.86463566290065,False,32.55000320264442,100.0,58.56397710878517,False,0.0,52.21463550918712,83.88611287571628,False,0.0,23.161195722763907,82.05382070098759,False,0.0,34.999906254317715,74.57319370792955,False,45.26688036892121,93.7078554771392,63.86567261339822,False,20.843506613944815,89.1918821204119,58.4092701900115,False,39.430482770515326,93.24576054882004,56.04669927157241,False,0.0,100.0,89.29127441269046,False,74.0621500647574,66.37446193688264,65.85804281463668,False,90.28144665355227,100.0,85.19016560759924,False,39.13943441330306,100.0,60.610349221529724,False,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,LATENCY_OSCILLATION,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,LATENCY_OSCILLATION,MARGINAL,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED
101.78163462347986,-4.3365415571629443e-16,3.0852089660280275,0.3766778523489933,0.5,10,30,14.767351988777595,65.26750732623253,62.20344336236575,False,54.397301131423355,85.33053508561775,58.774110889086494,False,0.0,11.613378267195385,77.02914043911655,False,67.56492472704016,42.204168988028016,85.06257204963379,False,100.0,80.96041683460983,95.1562748297498,False,71.1660927655963,86.69926712308019,68.27491694491643,False,100.0,0.0,93.61629484790046,False,50.36950745935214,100.0,65.98976602039706,False,30.48125451192053,80.4069205811238,55.55298567774417,False,45.50945427537389,0.0,84.69490654282143,False,46.73236696215381,27.59611710813872,78.78850508912242,False,25.7537401456903,100.0,63.256954381497145,False,0.0,79.15031352679806,83.82401237564974,False,100.0,17.23494538439482,92.80822872615977,False,14.366336778545373,100.0,71.62382996645435,False,28.50433881462528,92.35716464143188,59.30756196250572,False,34.83398473249126,90.58634241845273,62.890301162534385,False,0.0,0.0,91.17539171071014,False,40.35574338180523,80.06626757498286,64.86463566290065,False,32.55000320264442,100.0,58.56397710878517,False,0.0,52.21463550918712,83.88611287571628,False,0.0,23.161195722763907,82.05382070098759,False,0.0,34.999906254317715,74.57319370792955,False,45.26688036892121,93.7078554771392,63.86567261339822,False,20.843506613944815,89.1918821204119,58.4092701900115,False,39.430482770515326,93.24576054882004,56.04669927157241,False,0.0,100.0,89.29127441269046,False,74.0621500647574,66.37446193688264,65.85804281463668,False,90.28144665355227,100.0,85.19016560759924,False,39.13943441330306,100.0,60.610349221529724,False,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,LATENCY_OSCILLATION,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,LATENCY_OSCILLATION,MARGINAL,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED
101.83333333333333,-4.3365415571629443e-16,3.0852089660280275,0.3766778523489933,0.5,10,30,14.767351988777595,65.26750732623253,62.20344336236575,False,54.397301131423355,85.33053508561775,58.774110889086494,False,0.0,11.613378267195385,77.02914043911655,False,67.56492472704016,42.204168988028016,85.06257204963379,False,100.0,80.96041683460983,95.1562748297498,False,71.1660927655963,86.69926712308019,68.27491694491643,False,100.0,0.0,93.61629484790046,False,50.36950745935214,100.0,65.98976602039706,False,30.48125451192053,80.4069205811238,55.55298567774417,False,45.50945427537389,0.0,84.69490654282143,False,46.73236696215381,27.59611710813872,78.78850508912242,False,25.7537401456903,100.0,63.256954381497145,False,0.0,79.15031352679806,83.82401237564974,False,100.0,17.23494538439482,92.80822872615977,False,14.366336778545373,100.0,71.62382996645435,False,28.50433881462528,92.35716464143188,59.30756196250572,False,34.83398473249126,90.58634241845273,62.890301162534385,False,0.0,0.0,91.17539171071014,False,40.35574338180523,80.06626757498286,64.86463566290065,False,32.55000320264442,100.0,58.56397710878517,False,0.0,52.21463550918712,83.88611287571628,False,0.0,23.161195722763907,82.05382070098759,False,0.0,34.999906254317715,74.57319370792955,False,45.26688036892121,93.7078554771392,63.86567261339822,False,20.843506613944815,89.1918821204119,58.4092701900115,False,39.430482770515326,93.24576054882004,56.04669927157241,False,0.0,100.0,89.29127441269046,False,74.0621500647574,66.37446193688264,65.85804281463668,False,90.28144665355227,100.0,85.19016560759924,False,39.13943441330306,100.0,60.610349221529724,False,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,LATENCY_OSCILLATION,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,LATENCY_OSCILLATION,MARGINAL,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED,FRAGMENTED
